RunID,Iteration,Integrator,Interaction,NumSystems,ParticlesPerSystem,StepsPerRecording,KernelTime_ms,GIPS,MUPS
1763052080738111924,2,Leapfrog,RepulsiveForce,26,1024,10,0.032822,8298.2,8111.63
1763052080738111924,3,Leapfrog,RepulsiveForce,26,1024,10,0.052498,5188.07,5071.43
1763052080738111924,4,Leapfrog,RepulsiveForce,26,1024,10,0.045635,5968.3,5834.12
1763052080738111924,5,Leapfrog,RepulsiveForce,26,1024,10,0.050414,5402.54,5281.07
1763052080738111924,6,Leapfrog,RepulsiveForce,26,1024,10,0.042489,6410.21,6266.09
1763052080738111924,7,Leapfrog,RepulsiveForce,26,1024,10,0.045966,5925.33,5792.11
1763052080738111924,8,Leapfrog,RepulsiveForce,26,1024,10,0.042369,6428.37,6283.84
1763052080738111924,9,Leapfrog,RepulsiveForce,26,1024,10,0.041558,6553.82,6406.47
1763052081615212296,0,Leapfrog,RepulsiveForce,26,2048,10,0.071324,15282.2,7465.65
1763052081615212296,1,Leapfrog,RepulsiveForce,26,2048,10,0.041067,26541.7,12966.1
1763052081615212296,2,Leapfrog,RepulsiveForce,26,2048,10,0.059492,18321.6,8950.45
1763052081615212296,3,Leapfrog,RepulsiveForce,26,2048,10,0.040075,27198.7,13287.1
1763052081615212296,4,Leapfrog,RepulsiveForce,26,2048,10,0.038973,27967.7,13662.8
1763052081615212296,5,Leapfrog,RepulsiveForce,26,2048,10,0.045715,23843.1,11647.8
1763052081615212296,6,Leapfrog,RepulsiveForce,26,2048,10,0.034024,32035.8,15650.1
1763052081615212296,7,Leapfrog,RepulsiveForce,26,2048,10,0.035857,30398.2,14850.1
1763052081615212296,8,Leapfrog,RepulsiveForce,26,2048,10,0.054803,19889.2,9716.26
1763052081615212296,9,Leapfrog,RepulsiveForce,26,2048,10,0.035677,30551.5,14925
1763052084933225636,0,Leapfrog,RepulsiveForce,26,4096,10,0.090099,48402.4,11819.9
1763052084933225636,1,Leapfrog,RepulsiveForce,26,4096,10,0.056005,77868.2,19015.4
1763052084933225636,2,Leapfrog,RepulsiveForce,26,4096,10,0.038953,111956,27339.6
1763052084933225636,3,Leapfrog,RepulsiveForce,26,4096,10,0.055144,79084.1,19312.3
1763052084933225636,4,Leapfrog,RepulsiveForce,26,4096,10,0.038853,112244,27410
1763052084933225636,5,Leapfrog,RepulsiveForce,26,4096,10,0.044344,98345,24015.9
1763052084933225636,6,Leapfrog,RepulsiveForce,26,4096,10,0.034725,125587,30668.4
1763052084933225636,7,Leapfrog,RepulsiveForce,26,4096,10,0.042981,101464,24777.5
1763052084933225636,8,Leapfrog,RepulsiveForce,26,4096,10,0.056476,77218.8,18856.9
1763052084933225636,9,Leapfrog,RepulsiveForce,26,4096,10,0.044202,98660.9,24093
1763052098038444644,0,Leapfrog,RepulsiveForce,27,8,10,0.073318,0.206225,29.4607
1763052098038444644,1,Leapfrog,RepulsiveForce,27,8,10,0.018395,0.821962,117.423
1763052098038444644,2,Leapfrog,RepulsiveForce,27,8,10,0.023444,0.644941,92.1344
1763052098038444644,3,Leapfrog,RepulsiveForce,27,8,10,0.031449,0.480778,68.6826
1763052098038444644,4,Leapfrog,RepulsiveForce,27,8,10,0.028714,0.526572,75.2246
1763052098038444644,5,Leapfrog,RepulsiveForce,27,8,10,0.030568,0.494635,70.6621
1763052098038444644,6,Leapfrog,RepulsiveForce,27,8,10,0.02658,0.568849,81.2641
1763052098038444644,7,Leapfrog,RepulsiveForce,27,8,10,0.022892,0.660493,94.3561
1763052098038444644,8,Leapfrog,RepulsiveForce,27,8,10,0.029075,0.520034,74.2906
1763052098038444644,9,Leapfrog,RepulsiveForce,27,8,10,0.046487,0.325252,46.4646
1763052098265192064,0,Leapfrog,RepulsiveForce,27,16,10,0.083106,0.779727,51.9818
1763052098265192064,1,Leapfrog,RepulsiveForce,27,16,10,0.017613,3.6791,245.273
1763052098265192064,2,Leapfrog,RepulsiveForce,27,16,10,0.024817,2.61111,174.074
1763052098265192064,3,Leapfrog,RepulsiveForce,27,16,10,0.015399,4.20807,280.538
1763052098265192064,4,Leapfrog,RepulsiveForce,27,16,10,0.028072,2.30835,153.89
1763052098265192064,5,Leapfrog,RepulsiveForce,27,16,10,0.03214,2.01618,134.412
1763052098265192064,6,Leapfrog,RepulsiveForce,27,16,10,0.025578,2.53343,168.895
1763052098265192064,7,Leapfrog,RepulsiveForce,27,16,10,0.02134,3.03655,202.437
1763052098265192064,8,Leapfrog,RepulsiveForce,27,16,10,0.020178,3.21142,214.095
1763052098265192064,9,Leapfrog,RepulsiveForce,27,16,10,0.022272,2.90948,193.966
1763052098483299923,0,Leapfrog,RepulsiveForce,27,32,10,0.077806,3.44241,111.045
1763052098483299923,1,Leapfrog,RepulsiveForce,27,32,10,0.022413,11.9502,385.491
1763052098483299923,2,Leapfrog,RepulsiveForce,27,32,10,0.016601,16.134,520.451
1763052098483299923,3,Leapfrog,RepulsiveForce,27,32,10,0.015589,17.1813,554.237
1763052098483299923,4,Leapfrog,RepulsiveForce,27,32,10,0.017312,15.4713,499.076
1763052098483299923,5,Leapfrog,RepulsiveForce,27,32,10,0.021991,12.1795,392.888
1763052098483299923,6,Leapfrog,RepulsiveForce,27,32,10,0.01618,16.5538,533.993
1763052098483299923,7,Leapfrog,RepulsiveForce,27,32,10,0.020238,13.2345,426.92
1763052098483299923,8,Leapfrog,RepulsiveForce,27,32,10,0.220493,1.21473,39.1849
1763052098483299923,9,Leapfrog,RepulsiveForce,27,32,10,0.022532,11.8871,383.455
1763052098700968289,0,Leapfrog,RepulsiveForce,27,64,10,0.072937,14.9258,236.917
1763052098700968289,1,Leapfrog,RepulsiveForce,27,64,10,0.019036,57.1885,907.754
1763052098700968289,2,Leapfrog,RepulsiveForce,27,64,10,0.029074,37.4438,594.345
1763052098700968289,3,Leapfrog,RepulsiveForce,27,64,10,0.034214,31.8186,505.056
1763052098700968289,4,Leapfrog,RepulsiveForce,27,64,10,0.02666,40.8342,648.162
1763052098700968289,5,Leapfrog,RepulsiveForce,27,64,10,0.230523,4.72248,74.96
1763052098700968289,6,Leapfrog,RepulsiveForce,27,64,10,0.022522,48.3367,767.25
1763052098700968289,7,Leapfrog,RepulsiveForce,27,64,10,0.023925,45.5022,722.257
1763052098700968289,8,Leapfrog,RepulsiveForce,27,64,10,0.029044,37.4824,594.959
1763052098700968289,9,Leapfrog,RepulsiveForce,27,64,10,0.027031,40.2738,639.266
1763052098933935302,0,Leapfrog,RepulsiveForce,27,128,10,0.086192,50.9226,400.965
1763052098933935302,1,Leapfrog,RepulsiveForce,27,128,10,0.024606,178.376,1404.54
1763052098933935302,2,Leapfrog,RepulsiveForce,27,128,10,0.038722,113.35,892.516
1763052098933935302,3,Leapfrog,RepulsiveForce,27,128,10,0.022712,193.251,1521.66
1763052098933935302,4,Leapfrog,RepulsiveForce,27,128,10,0.023825,184.223,1450.58
1763052098933935302,5,Leapfrog,RepulsiveForce,27,128,10,0.037099,118.308,931.561
1763052098933935302,6,Leapfrog,RepulsiveForce,27,128,10,0.036729,119.5,940.946
1763052098933935302,7,Leapfrog,RepulsiveForce,27,128,10,0.037671,116.512,917.417
1763052098933935302,8,Leapfrog,RepulsiveForce,27,128,10,0.03719,118.019,929.282
1763052098933935302,9,Leapfrog,RepulsiveForce,27,128,10,0.030928,141.914,1117.43
1763052099170414682,0,Leapfrog,RepulsiveForce,27,256,10,0.135263,130.306,511.004
1763052099170414682,1,Leapfrog,RepulsiveForce,27,256,10,0.032281,546.005,2141.2
1763052099170414682,2,Leapfrog,RepulsiveForce,27,256,10,0.03238,544.336,2134.65
1763052099170414682,3,Leapfrog,RepulsiveForce,27,256,10,0.029615,595.158,2333.95
1763052099170414682,4,Leapfrog,RepulsiveForce,27,256,10,0.029876,589.958,2313.56
1763052099170414682,5,Leapfrog,RepulsiveForce,27,256,10,0.029105,605.587,2374.85
1763052099170414682,6,Leapfrog,RepulsiveForce,27,256,10,0.027572,639.257,2506.89
1763052099170414682,7,Leapfrog,RepulsiveForce,27,256,10,0.035467,496.958,1948.85
1763052099170414682,8,Leapfrog,RepulsiveForce,27,256,10,0.034244,514.706,2018.46
1763052099170414682,9,Leapfrog,RepulsiveForce,27,256,10,0.031669,556.557,2182.58
1763052099433189681,0,Leapfrog,RepulsiveForce,27,512,10,0.086692,814.846,1594.61
1763052099433189681,1,Leapfrog,RepulsiveForce,27,512,10,0.028574,2472.2,4837.96
1763052099433189681,2,Leapfrog,RepulsiveForce,27,512,10,0.032561,2169.49,4245.57
1763052099433189681,3,Leapfrog,RepulsiveForce,27,512,10,0.027271,2590.32,5069.12
1763052099433189681,4,Leapfrog,RepulsiveForce,27,512,10,0.029055,2431.27,4757.87
1763052099433189681,5,Leapfrog,RepulsiveForce,27,512,10,0.036809,1919.11,3755.6
1763052099433189681,6,Leapfrog,RepulsiveForce,27,512,10,0.025137,2810.23,5499.46
1763052099433189681,7,Leapfrog,RepulsiveForce,27,512,10,0.027953,2527.12,4945.44
1763052099433189681,8,Leapfrog,RepulsiveForce,27,512,10,0.033432,2112.96,4134.96
1763052099433189681,9,Leapfrog,RepulsiveForce,27,512,10,0.030297,2331.61,4562.83
1763052099818922874,0,Leapfrog,RepulsiveForce,27,1024,10,0.083607,3382.96,3306.9
1763052099818922874,1,Leapfrog,RepulsiveForce,27,1024,10,0.039294,7198.02,7036.19
1763052099818922874,2,Leapfrog,RepulsiveForce,27,1024,10,0.040717,6946.46,6790.28
1763052099818922874,3,Leapfrog,RepulsiveForce,27,1024,10,0.033973,8325.41,8138.23
1763052099818922874,4,Leapfrog,RepulsiveForce,27,1024,10,0.036348,7781.42,7606.47
1763052099818922874,5,Leapfrog,RepulsiveForce,27,1024,10,0.03198,8844.25,8645.4
1763052099818922874,6,Leapfrog,RepulsiveForce,27,1024,10,0.057238,4941.46,4830.36
1763052099818922874,7,Leapfrog,RepulsiveForce,27,1024,10,0.041839,6760.18,6608.19
1763052099818922874,8,Leapfrog,RepulsiveForce,27,1024,10,0.026099,10837.2,10593.5
1763052099818922874,9,Leapfrog,RepulsiveForce,27,1024,10,0.039284,7199.85,7037.98
1763052100666156369,0,Leapfrog,RepulsiveForce,27,2048,10,0.073999,15296.3,7472.53
1763052100666156369,1,Leapfrog,RepulsiveForce,27,2048,10,0.036969,30617.8,14957.4
1763052100666156369,2,Leapfrog,RepulsiveForce,27,2048,10,0.033663,33624.7,16426.3
1763052100666156369,3,Leapfrog,RepulsiveForce,27,2048,10,0.036879,30692.5,14993.9
1763052100666156369,4,Leapfrog,RepulsiveForce,27,2048,10,0.034996,32344,15800.7
1763052100666156369,5,Leapfrog,RepulsiveForce,27,2048,10,0.033673,33614.7,16421.5
1763052100666156369,6,Leapfrog,RepulsiveForce,27,2048,10,0.036388,31106.7,15196.2
1763052100666156369,7,Leapfrog,RepulsiveForce,27,2048,10,0.030978,36539.1,17850.1
1763052100666156369,8,Leapfrog,RepulsiveForce,27,2048,10,0.041307,27402.4,13386.6
1763052100666156369,9,Leapfrog,RepulsiveForce,27,2048,10,0.041668,27164.9,13270.6
1763052103980388128,0,Leapfrog,RepulsiveForce,27,4096,10,0.093416,48479.3,11838.7
1763052103980388128,1,Leapfrog,RepulsiveForce,27,4096,10,0.049773,90987.9,22219.3
1763052103980388128,2,Leapfrog,RepulsiveForce,27,4096,10,0.041488,109158,26656.4
1763052103980388128,3,Leapfrog,RepulsiveForce,27,4096,10,0.040105,112922,27575.6
1763052103980388128,4,Leapfrog,RepulsiveForce,27,4096,10,0.035236,128526,31386.1
1763052103980388128,5,Leapfrog,RepulsiveForce,27,4096,10,0.039003,116113,28354.7
1763052103980388128,6,Leapfrog,RepulsiveForce,27,4096,10,0.043191,104854,25605.3
1763052103980388128,7,Leapfrog,RepulsiveForce,27,4096,10,0.043792,103415,25253.9
1763052103980388128,8,Leapfrog,RepulsiveForce,27,4096,10,0.041979,107881,26344.6
1763052103980388128,9,Leapfrog,RepulsiveForce,27,4096,10,0.039364,115048,28094.7
1763052117111594588,0,Leapfrog,RepulsiveForce,28,8,10,0.087033,0.180162,25.7374
1763052117111594588,1,Leapfrog,RepulsiveForce,28,8,10,0.020568,0.762349,108.907
1763052117111594588,2,Leapfrog,RepulsiveForce,28,8,10,0.035346,0.443615,63.3735
1763052117111594588,3,Leapfrog,RepulsiveForce,28,8,10,0.044634,0.351302,50.186
1763052117111594588,4,Leapfrog,RepulsiveForce,28,8,10,0.020969,0.747771,106.824
1763052117111594588,5,Leapfrog,RepulsiveForce,28,8,10,0.027431,0.571616,81.6594
1763052117111594588,6,Leapfrog,RepulsiveForce,28,8,10,0.030066,0.521519,74.5028
1763052117111594588,7,Leapfrog,RepulsiveForce,28,8,10,0.020889,0.750634,107.233
1763052117111594588,8,Leapfrog,RepulsiveForce,28,8,10,0.02137,0.733739,104.82
1763052117111594588,9,Leapfrog,RepulsiveForce,28,8,10,0.035447,0.442351,63.1929
1763052117333484459,0,Leapfrog,RepulsiveForce,28,16,10,0.083767,0.802225,53.4817
1763052117333484459,1,Leapfrog,RepulsiveForce,28,16,10,0.022122,3.0377,202.513
1763052117333484459,2,Leapfrog,RepulsiveForce,28,16,10,0.022492,2.98773,199.182
1763052117333484459,3,Leapfrog,RepulsiveForce,28,16,10,0.035747,1.87988,125.325
1763052117333484459,4,Leapfrog,RepulsiveForce,28,16,10,0.034084,1.9716,131.44
1763052117333484459,5,Leapfrog,RepulsiveForce,28,16,10,0.030537,2.20061,146.707
1763052117333484459,6,Leapfrog,RepulsiveForce,28,16,10,0.023614,2.84577,189.718
1763052117333484459,7,Leapfrog,RepulsiveForce,28,16,10,0.02166,3.10249,206.833
1763052117333484459,8,Leapfrog,RepulsiveForce,28,16,10,0.020849,3.22318,214.878
1763052117333484459,9,Leapfrog,RepulsiveForce,28,16,10,0.025768,2.60789,173.859
1763052117563403707,0,Leapfrog,RepulsiveForce,28,32,10,0.076623,3.62502,116.936
1763052117563403707,1,Leapfrog,RepulsiveForce,28,32,10,0.020078,13.834,446.26
1763052117563403707,2,Leapfrog,RepulsiveForce,28,32,10,0.067767,4.09875,132.218
1763052117563403707,3,Leapfrog,RepulsiveForce,28,32,10,0.035797,7.75931,250.3
1763052117563403707,4,Leapfrog,RepulsiveForce,28,32,10,0.025087,11.0719,357.157
1763052117563403707,5,Leapfrog,RepulsiveForce,28,32,10,0.024587,11.297,364.42
1763052117563403707,6,Leapfrog,RepulsiveForce,28,32,10,0.025438,10.9191,352.229
1763052117563403707,7,Leapfrog,RepulsiveForce,28,32,10,0.233748,1.18829,38.3319
1763052117563403707,8,Leapfrog,RepulsiveForce,28,32,10,0.027682,10.034,323.676
1763052117563403707,9,Leapfrog,RepulsiveForce,28,32,10,0.021661,12.823,413.647
1763052117784212151,0,Leapfrog,RepulsiveForce,28,64,10,0.086873,12.9955,206.278
1763052117784212151,1,Leapfrog,RepulsiveForce,28,64,10,0.019696,57.3193,909.829
1763052117784212151,2,Leapfrog,RepulsiveForce,28,64,10,0.027582,40.931,649.699
1763052117784212151,3,Leapfrog,RepulsiveForce,28,64,10,0.030797,36.6581,581.875
1763052117784212151,4,Leapfrog,RepulsiveForce,28,64,10,0.023785,47.4652,753.416
1763052117784212151,5,Leapfrog,RepulsiveForce,28,64,10,0.241233,4.67996,74.285
1763052117784212151,6,Leapfrog,RepulsiveForce,28,64,10,0.024847,45.4365,721.214
1763052117784212151,7,Leapfrog,RepulsiveForce,28,64,10,0.025868,43.6431,692.748
1763052117784212151,8,Leapfrog,RepulsiveForce,28,64,10,0.029646,38.0814,604.466
1763052117784212151,9,Leapfrog,RepulsiveForce,28,64,10,0.035396,31.8951,506.272
1763052117999516212,0,Leapfrog,RepulsiveForce,28,128,10,0.086783,52.449,412.984
1763052117999516212,1,Leapfrog,RepulsiveForce,28,128,10,0.018464,246.516,1941.07
1763052117999516212,2,Leapfrog,RepulsiveForce,28,128,10,0.025348,179.568,1413.92
1763052117999516212,3,Leapfrog,RepulsiveForce,28,128,10,0.050054,90.9354,716.027
1763052117999516212,4,Leapfrog,RepulsiveForce,28,128,10,0.029525,154.164,1213.89
1763052117999516212,5,Leapfrog,RepulsiveForce,28,128,10,0.02684,169.586,1335.32
1763052117999516212,6,Leapfrog,RepulsiveForce,28,128,10,0.031268,145.57,1146.22
1763052117999516212,7,Leapfrog,RepulsiveForce,28,128,10,0.034254,132.88,1046.3
1763052117999516212,8,Leapfrog,RepulsiveForce,28,128,10,0.030738,148.08,1165.98
1763052117999516212,9,Leapfrog,RepulsiveForce,28,128,10,0.031078,146.46,1153.23
1763052118227750511,0,Leapfrog,RepulsiveForce,28,256,10,0.092654,197.276,773.631
1763052118227750511,1,Leapfrog,RepulsiveForce,28,256,10,0.036348,502.872,1972.05
1763052118227750511,2,Leapfrog,RepulsiveForce,28,256,10,0.03215,568.535,2229.55
1763052118227750511,3,Leapfrog,RepulsiveForce,28,256,10,0.040166,455.071,1784.59
1763052118227750511,4,Leapfrog,RepulsiveForce,28,256,10,0.030938,590.807,2316.89
1763052118227750511,5,Leapfrog,RepulsiveForce,28,256,10,0.032301,565.877,2219.13
1763052118227750511,6,Leapfrog,RepulsiveForce,28,256,10,0.036399,502.168,1969.28
1763052118227750511,7,Leapfrog,RepulsiveForce,28,256,10,0.04824,378.905,1485.9
1763052118227750511,8,Leapfrog,RepulsiveForce,28,256,10,0.037721,484.568,1900.27
1763052118227750511,9,Leapfrog,RepulsiveForce,28,256,10,0.037671,485.211,1902.79
1763052118522422684,0,Leapfrog,RepulsiveForce,28,512,10,0.101861,719.186,1407.41
1763052118522422684,1,Leapfrog,RepulsiveForce,28,512,10,0.023885,3067.07,6002.09
1763052118522422684,2,Leapfrog,RepulsiveForce,28,512,10,0.029275,2502.37,4897.01
1763052118522422684,3,Leapfrog,RepulsiveForce,28,512,10,0.049472,1480.78,2897.8
1763052118522422684,4,Leapfrog,RepulsiveForce,28,512,10,0.052919,1384.32,2709.05
1763052118522422684,5,Leapfrog,RepulsiveForce,28,512,10,0.073658,994.555,1946.29
1763052118522422684,6,Leapfrog,RepulsiveForce,28,512,10,0.063819,1147.89,2246.35
1763052118522422684,7,Leapfrog,RepulsiveForce,28,512,10,0.032962,2222.47,4349.25
1763052118522422684,8,Leapfrog,RepulsiveForce,28,512,10,0.027472,2666.6,5218.4
1763052118522422684,9,Leapfrog,RepulsiveForce,28,512,10,0.023203,3157.22,6178.51
1763052118925337476,0,Leapfrog,RepulsiveForce,28,1024,10,0.083737,3502.81,3424.05
1763052118925337476,1,Leapfrog,RepulsiveForce,28,1024,10,0.030247,9697.31,9479.29
1763052118925337476,2,Leapfrog,RepulsiveForce,28,1024,10,0.049092,5974.79,5840.46
1763052118925337476,3,Leapfrog,RepulsiveForce,28,1024,10,0.038232,7671.96,7499.48
1763052118925337476,4,Leapfrog,RepulsiveForce,28,1024,10,0.027491,10669.5,10429.6
1763052118925337476,5,Leapfrog,RepulsiveForce,28,1024,10,0.024897,11781.1,11516.2
1763052118925337476,6,Leapfrog,RepulsiveForce,28,1024,10,0.029736,9863.95,9642.18
1763052118925337476,7,Leapfrog,RepulsiveForce,28,1024,10,0.028043,10459.5,10224.3
1763052118925337476,8,Leapfrog,RepulsiveForce,28,1024,10,0.038191,7680.2,7507.53
1763052118925337476,9,Leapfrog,RepulsiveForce,28,1024,10,0.025528,11489.9,11231.6
1763052119800824443,0,Leapfrog,RepulsiveForce,28,2048,10,0.11179,10500.3,5129.62
1763052119800824443,1,Leapfrog,RepulsiveForce,28,2048,10,0.044884,26152.6,12776
1763052119800824443,2,Leapfrog,RepulsiveForce,28,2048,10,0.049272,23823.5,11638.3
1763052119800824443,3,Leapfrog,RepulsiveForce,28,2048,10,0.044734,26240.3,12818.9
1763052119800824443,4,Leapfrog,RepulsiveForce,28,2048,10,0.064441,18215.6,8898.68
1763052119800824443,5,Leapfrog,RepulsiveForce,28,2048,10,0.043001,27297.8,13335.5
1763052119800824443,6,Leapfrog,RepulsiveForce,28,2048,10,0.047059,24943.8,12185.6
1763052119800824443,7,Leapfrog,RepulsiveForce,28,2048,10,0.037861,31003.7,15145.9
1763052119800824443,8,Leapfrog,RepulsiveForce,28,2048,10,0.045144,26001.9,12702.5
1763052119800824443,9,Leapfrog,RepulsiveForce,28,2048,10,0.043201,27171.4,13273.8
1763052123146792333,0,Leapfrog,RepulsiveForce,28,4096,10,0.074069,63406.7,15483.9
1763052123146792333,1,Leapfrog,RepulsiveForce,28,4096,10,0.041167,114083,27859.2
1763052123146792333,2,Leapfrog,RepulsiveForce,28,4096,10,0.038873,120816,29503.3
1763052123146792333,3,Leapfrog,RepulsiveForce,28,4096,10,0.046167,101728,24842
1763052123146792333,4,Leapfrog,RepulsiveForce,28,4096,10,0.051407,91358.6,22309.8
1763052123146792333,5,Leapfrog,RepulsiveForce,28,4096,10,0.045025,104308,25472.1
1763052123146792333,6,Leapfrog,RepulsiveForce,28,4096,10,0.039213,119768,29247.4
1763052123146792333,7,Leapfrog,RepulsiveForce,28,4096,10,0.039273,119585,29202.8
1763052123146792333,8,Leapfrog,RepulsiveForce,28,4096,10,0.046337,101355,24750.8
1763052123146792333,9,Leapfrog,RepulsiveForce,28,4096,10,0.04834,97155,23725.3
1763052136272789535,0,Leapfrog,RepulsiveForce,29,8,10,0.07482,0.217054,31.0078
1763052136272789535,1,Leapfrog,RepulsiveForce,29,8,10,0.031099,0.522203,74.6005
1763052136272789535,2,Leapfrog,RepulsiveForce,29,8,10,0.029215,0.555879,79.4113
1763052136272789535,3,Leapfrog,RepulsiveForce,29,8,10,0.025087,0.647347,92.4782
1763052136272789535,4,Leapfrog,RepulsiveForce,29,8,10,0.036218,0.448396,64.0565
1763052136272789535,5,Leapfrog,RepulsiveForce,29,8,10,0.034474,0.47108,67.2971
1763052136272789535,6,Leapfrog,RepulsiveForce,29,8,10,0.030778,0.52765,75.3785
1763052136272789535,7,Leapfrog,RepulsiveForce,29,8,10,0.033312,0.487512,69.6446
1763052136272789535,8,Leapfrog,RepulsiveForce,29,8,10,0.03705,0.438327,62.6181
1763052136272789535,9,Leapfrog,RepulsiveForce,29,8,10,0.04824,0.33665,48.0929
1763052136493171218,0,Leapfrog,RepulsiveForce,29,16,10,0.082144,0.847293,56.4862
1763052136493171218,1,Leapfrog,RepulsiveForce,29,16,10,0.034936,1.99221,132.814
1763052136493171218,2,Leapfrog,RepulsiveForce,29,16,10,0.030738,2.2643,150.953
1763052136493171218,3,Leapfrog,RepulsiveForce,29,16,10,0.054242,1.28314,85.5426
1763052136493171218,4,Leapfrog,RepulsiveForce,29,16,10,0.033744,2.06259,137.506
1763052136493171218,5,Leapfrog,RepulsiveForce,29,16,10,0.026329,2.64347,176.232
1763052136493171218,6,Leapfrog,RepulsiveForce,29,16,10,0.023945,2.90666,193.777
1763052136493171218,7,Leapfrog,RepulsiveForce,29,16,10,0.022452,3.09995,206.663
1763052136493171218,8,Leapfrog,RepulsiveForce,29,16,10,0.032401,2.14808,143.205
1763052136493171218,9,Leapfrog,RepulsiveForce,29,16,10,0.029886,2.32885,155.257
1763052136713015433,0,Leapfrog,RepulsiveForce,29,32,10,0.0857,3.35683,108.285
1763052136713015433,1,Leapfrog,RepulsiveForce,29,32,10,0.02131,13.4998,435.476
1763052136713015433,2,Leapfrog,RepulsiveForce,29,32,10,0.027371,10.5104,339.045
1763052136713015433,3,Leapfrog,RepulsiveForce,29,32,10,0.034014,8.45769,272.829
1763052136713015433,4,Leapfrog,RepulsiveForce,29,32,10,0.027441,10.4836,338.18
1763052136713015433,5,Leapfrog,RepulsiveForce,29,32,10,0.027652,10.4036,335.6
1763052136713015433,6,Leapfrog,RepulsiveForce,29,32,10,0.026089,11.0269,355.705
1763052136713015433,7,Leapfrog,RepulsiveForce,29,32,10,0.242685,1.1854,38.2389
1763052136713015433,8,Leapfrog,RepulsiveForce,29,32,10,0.031729,9.06678,292.477
1763052136713015433,9,Leapfrog,RepulsiveForce,29,32,10,0.029265,9.83017,317.102
1763052136924465899,0,Leapfrog,RepulsiveForce,29,64,10,0.086653,13.4938,214.188
1763052136924465899,1,Leapfrog,RepulsiveForce,29,64,10,0.031399,37.2394,591.102
1763052136924465899,2,Leapfrog,RepulsiveForce,29,64,10,0.039614,29.5168,468.521
